axis,benchmark,category,loading_median,hdi_low,hdi_high
axis2,GSM8K,Domain Specific Questions,0.34401693072368944,-9.479490324392119,10.932209786599973
axis2,LAB-Bench Protocol,Biology,0.33307887432823446,-2.2578338599790815,2.4696911920742823
axis2,PIQA,General Reasoning,0.32997996229777243,-1.5036593369811124,1.6917588690329788
axis2,Visual Task Assessment (VISTA),Multimodal Understanding,0.3273012255243365,-1.4986853760846983,1.3821752024154483
axis2,LAB-Bench Cloning,Biology,0.2785166297840539,-2.487111722390676,2.901726269273295
axis2,CSQA2,General Reasoning,0.27553490551226945,-4.1796460270346305,4.276918539865947
axis2,SWE-Bench Verified,Autonomous SWE,0.26892735814465935,-2.99840681494708,3.252294592225892
axis2,MultiChallenge,Advanced Language and Writing,0.24321432077393224,-1.6766079016191096,1.8612722261907069
axis2,TriviaQA,Domain Specific Questions,0.21079476648166004,-2.1824698791739703,2.548046831361057
axis2,BALROG,General Reasoning,0.19644942441787216,-1.7034001210172995,1.9405114931525353
axis2,VPCT,Multimodal Understanding,0.1864628387365737,-3.646920739435988,3.670606624156003
axis2,Fiction.LiveBench,Advanced Language and Writing,0.1840199160457648,-4.707647216481422,5.341439834334968
axis2,METR Time Horizons,Autonomous SWE,0.17581412683988612,-2.5007545333359635,2.8366016699019605
axis2,GPQA Main Biology,Biology,0.16094309750915292,-3.853633168639921,3.76777132301884
axis2,PRBench Legal,Domain Specific Questions,0.13915286579881642,-1.2805519443552997,1.271701177512715
axis2,WMDP Biology,Biology,0.11886623009313338,-3.451949203154182,3.8268373122417123
axis2,MultiNRC,Advanced Language and Writing,0.10848725092381364,-2.442858816214999,2.9161436418222446
axis2,PRBench Finance,Domain Specific Questions,0.10762603348332456,-1.5428531619339114,1.4473717563389614
axis2,Lech Mazur Writing,Advanced Language and Writing,0.10591892833124275,-1.907424227086975,1.8832058126159585
axis2,LAMBADA,General Reasoning,0.07421447981392276,-1.6495003774024821,1.8306027198809738
axis2,LAB-Bench LitQA2,Biology,0.057603761116767085,-1.1237271503202675,1.2603491303384793
axis2,TutorBench,Advanced Language and Writing,0.051102647941144684,-0.9393357940036856,1.0835007142386979
axis2,MMLU Biology,Biology,0.05003009412935327,-1.064496582531211,1.311137800249079
axis2,Aider Polyglot,Autonomous SWE,0.04929387890608866,-5.440360504785658,6.201970030711559
axis2,SimpleBench,General Reasoning,0.035398674455911064,-2.351076342256197,2.6398841324027904
axis2,DeepResearchBench,Agentic Computer Use,0.033592949865694124,-1.8128690665756768,1.8269315231282919
axis2,GPQA Diamond Biology,Biology,-0.0009675270550121923,-2.3884738792790134,2.891463916258219
axis2,AudioMultiChallenge,Multimodal Understanding,-0.03879338387931734,-2.8868142600894986,3.0881418905666584
axis2,EnigmaEval,General Reasoning,-0.07648447471408866,-3.3830700218196204,4.021566989029686
axis2,VisualToolBench,Multimodal Understanding,-0.12940717365791998,-3.9561622335783024,4.759940728839708
axis2,PostTrainBench,Autonomous SWE,-0.13442325664581595,-4.224446286871896,4.216589824243241
axis2,OS World (Screenshot),Agentic Computer Use,-0.1425250305548294,-8.097290119443327,7.115882798014064
axis2,Video-MME,Multimodal Understanding,-0.15988227564492458,-2.4392537283497244,2.681205217819755
axis2,The Agent Company,Agentic Computer Use,-0.22642965321051203,-6.56261970626593,6.852201125348166
axis2,MMLU Chemistry,Chemistry,-0.2580845173993235,-2.07669312241009,2.5956209795064438
axis2,GeoBench,Multimodal Understanding,-0.27689239254828557,-3.939494696604005,5.241190973335756
axis2,SEAL Instruction Following,Advanced Language and Writing,-0.31870720086316473,-3.031889391029319,3.4541005624150483
axis2,LAB-Bench SeqQA,Biology,-0.4586215461564179,-2.504538585163055,3.2033985975710957
axis2,MCP Atlas,Agentic Computer Use,-0.4912005955643024,-3.35843624358201,3.825088283300153
axis2,MATH Level 5,High End Math Reasoning,-0.5177030625072685,-9.792169480753493,10.283010506871948
axis2,GPQA Diamond,Domain Specific Questions,-0.6229369235456901,-3.428622618282847,4.153021606109552
axis2,GPQA Main Chemistry,Chemistry,-0.6881044388460218,-3.271418813611769,4.122248702991606
axis2,Chess Puzzles,General Reasoning,-0.7660218446095299,-8.098836003708152,9.180934782467002
axis2,TerminalBench,Agentic Computer Use,-0.7965082697792532,-5.0191650559559005,5.76368336195846
axis2,Humanity's Last Exam,Domain Specific Questions,-0.8110776733501589,-4.32082935355587,4.938005958347814
axis2,WeirdML,Autonomous SWE,-0.8354627335887229,-2.8310090336591607,3.498478124948703
axis2,GPQA Diamond Chemistry,Chemistry,-0.9859219116733198,-3.8710785914073202,4.598523069439146
axis2,OTIS Mock AIME 2024-2025,High End Math Reasoning,-1.0974568529519773,-11.843852427027084,12.423191856776084
axis2,APEX Agents,Core AGI Progress,-1.3686626292339663,-5.107993260726987,5.945194304630846
axis2,FrontierMath,High End Math Reasoning,-1.8538894255374647,-5.970201250777281,7.223591110302856
axis2,FrontierMath Tier 4,High End Math Reasoning,-2.330020398544743,-8.311465986396891,9.185785718464253
axis2,ARC-AGI,Core AGI Progress,-2.4553499711342903,-7.386503934481763,9.015063576904007
axis2,ARC-AGI-2,Core AGI Progress,-3.678388171804299,-12.529532341125938,14.254822346137141
axis3,ARC-AGI-2,Core AGI Progress,0.8890013642118676,-3.08634901256248,2.383799614018193
axis3,Cybench,Agentic Computer Use,0.812916594074701,-1.9140065612642028,1.890192315653168
axis3,GSO-Bench,Autonomous SWE,0.7904639331136496,-1.7057355875545404,1.6548692320328238
axis3,ARC-AGI,Core AGI Progress,0.5991402220515936,-1.9511543452934275,1.399787141706106
axis3,TerminalBench,Agentic Computer Use,0.4387840243395289,-1.2921636172593949,1.1003986314587788
axis3,FrontierMath Tier 4,High End Math Reasoning,0.42835587802901565,-1.9686154877850912,1.5676063628844965
axis3,SWE-Bench Pro (Private),Autonomous SWE,0.38065259746445873,-1.2595455236502375,1.240361967918043
axis3,Aider Polyglot,Autonomous SWE,0.3692544538681914,-1.454139164180034,1.471815294045307
axis3,APEX Agents,Core AGI Progress,0.32467392256412153,-1.2777732436881981,0.9759290740392045
axis3,SWE-Bench Pro,Autonomous SWE,0.28374723668159174,-0.9672511705312558,1.0751221003432416
axis3,The Agent Company,Agentic Computer Use,0.27704196224911903,-1.525369006599204,1.418018034174292
axis3,SWE-Bench Verified,Autonomous SWE,0.2523882380980171,-0.735752797974608,0.8019044036807151
axis3,CAD-Eval,Multimodal Understanding,0.2426416906517882,-1.2488299164669268,1.3526617407675126
axis3,PostTrainBench,Autonomous SWE,0.23139775269693622,-0.9196396891059069,0.9105480912627026
axis3,MCP Atlas,Agentic Computer Use,0.2260625899530044,-0.8320020512603183,0.7595756995860034
axis3,WeirdML,Autonomous SWE,0.21983714390589487,-0.7618221873144031,0.5605146853480363
axis3,Remote Labor Index,Core AGI Progress,0.2070925470531913,-1.3428478327769755,1.4313550192829154
axis3,FrontierMath,High End Math Reasoning,0.18587240657681786,-1.5060413832063104,1.1437266167950026
axis3,OS World (Screenshot),Agentic Computer Use,0.17572314971730546,-1.5496510215344752,1.7476552742226694
axis3,METR Time Horizons,Autonomous SWE,0.16080210579675197,-0.6694525298990198,0.7656085009504975
axis3,Adversarial NLI,General Reasoning,0.14520370858603102,-0.8716074149256104,0.9754687320801522
axis3,CSQA2,General Reasoning,0.14054025299337636,-0.7507392686992695,0.9317348930613645
axis3,GSM8K,Domain Specific Questions,0.12990561615081123,-2.276587801241128,2.095644919235196
axis3,DeepResearchBench,Agentic Computer Use,0.09969693810084815,-0.3946899400936864,0.6064203539219386
axis3,MMLU,Domain Specific Questions,0.09587998498653783,-1.0332597512160746,0.9715027100620016
axis3,SimpleBench,General Reasoning,0.09361735913023991,-0.639367049226059,0.8136560585355891
axis3,OpenBookQA,Domain Specific Questions,0.08233022610104243,-1.1069291772729768,1.2306912624072912
axis3,PRBench Finance,Domain Specific Questions,0.0806203057346809,-0.31403715559514456,0.4581555897802678
axis3,BIG-Bench Hard (BBH),Domain Specific Questions,0.07519964550233768,-1.0631871129642776,1.0718414784763657
axis3,GPQA Diamond Chemistry,Chemistry,0.07519050165873371,-0.9781785983941637,0.690757616774691
axis3,Lech Mazur Writing,Advanced Language and Writing,0.06813912286797202,-0.37902545921354597,0.5494145654315274
axis3,MultiNRC,Advanced Language and Writing,0.06276260169871707,-0.6836482549720626,0.9134996504243162
axis3,Humanity's Last Exam,Domain Specific Questions,0.06142871927093372,-1.0078568823483054,0.8138122883049389
axis3,GeoBench,Multimodal Understanding,0.05551847954982237,-1.1048562406720543,0.8379663047171636
axis3,VisualToolBench,Multimodal Understanding,0.05391089991884561,-0.9826714355227734,0.8350607839840397
axis3,ScienceQA,Domain Specific Questions,0.053084788271602526,-0.7830169014068976,0.9649694320100519
axis3,PRBench Legal,Domain Specific Questions,0.04758445609449871,-0.25652646834126613,0.43042950189159057
axis3,SuperGLUE,General Reasoning,0.042673014460489905,-0.7959420540769426,0.9304611228863081
axis3,LAB-Bench LitQA2,Biology,0.012584679464574639,-0.28489292858058035,0.2437149936398483
axis3,EnigmaEval,General Reasoning,0.011971130855891448,-0.8458659539002455,0.8013523189764852
axis3,TriviaQA,Domain Specific Questions,0.010147893325687177,-0.46705223807961543,0.5409948580354724
axis3,GPQA Diamond,Domain Specific Questions,0.010132147337517657,-0.8459423711028035,0.7165794734079501
axis3,MultiChallenge,Advanced Language and Writing,0.00970006969589752,-0.374297176198131,0.4777830203874228
axis3,HellaSwag,General Reasoning,0.00914742280550316,-0.6246821513729411,0.8107911233915328
axis3,TutorBench,Advanced Language and Writing,0.008764439809048293,-0.22894391362965222,0.2599625887952966
axis3,BALROG,General Reasoning,0.006816793681463715,-0.390589237102941,0.6928766154770936
axis3,LAMBADA,General Reasoning,0.005146203883579784,-0.3192039011559899,0.4609536602975729
axis3,SEAL Instruction Following,Advanced Language and Writing,0.001326316839302691,-0.7333651939147713,0.5703818666031493
axis3,GPQA Main Chemistry,Chemistry,-0.0033463519530263497,-0.8556696002029314,0.6424551385544163
axis3,BoolQ,General Reasoning,-0.003426055449039564,-0.6706331374487792,0.6992742595909599
axis3,AudioMultiChallenge,Multimodal Understanding,-0.012716147511378645,-0.6546661616230935,0.7178382330694733
axis3,PIQA,General Reasoning,-0.01401012543874739,-0.2888050861086212,0.33149709764216095
axis3,LAB-Bench SeqQA,Biology,-0.015621226391782424,-0.6635540895041628,0.4863631310906754
axis3,MMLU Biology,Biology,-0.016208018785959833,-0.26753000802248006,0.24472347761949242
axis3,WinoGrande,General Reasoning,-0.020304749015467603,-0.4396419164112857,0.5164251398273321
axis3,MMLU Chemistry,Chemistry,-0.02037099957913395,-0.537067536031763,0.4048518087147321
axis3,ARC (AI2),Domain Specific Questions,-0.029179560061939593,-1.235768600681208,1.3770925214297234
axis3,GPQA Diamond Biology,Biology,-0.04238384880956668,-0.58000403722831,0.46054707575758197
axis3,LAB-Bench Cloning,Biology,-0.056740967810566464,-0.6205736066884516,0.4859583724961072
axis3,LAB-Bench Protocol,Biology,-0.05868314518820887,-0.5570148200016686,0.43530554724021236
axis3,SEAL Tool Use (Enterprise),Agentic Computer Use,-0.06465005078129449,-0.6350571097820283,0.530476320415399
axis3,Visual Task Assessment (VISTA),Multimodal Understanding,-0.07508525357134078,-0.3006929922837186,0.29005690815107005
axis3,Fiction.LiveBench,Advanced Language and Writing,-0.0760999178928836,-1.088656695241125,0.9975463301714151
axis3,MMLU Pro Biology,Biology,-0.0935707670205955,-0.9391366543452571,0.7160186424907621
axis3,Video-MME,Multimodal Understanding,-0.11440947531397208,-0.5803237262135736,0.5075651620745933
axis3,GPQA Main Biology,Biology,-0.146111037997141,-0.7473486594558424,0.6802396403566436
axis3,LiveBench,Core AGI Progress,-0.14726658009300456,-0.5602458362469952,0.5642812953712064
axis3,WMDP Biology,Biology,-0.16953852712782097,-0.8380704925172067,0.6713561298765467
axis3,VPCT,Multimodal Understanding,-0.1804058425751116,-0.7120218280680503,0.7410004421075755
axis3,SimpleQA Verified,Domain Specific Questions,-0.19000630600366686,-0.8476445837813624,0.9278152983763205
axis3,WMDP Chemistry,Chemistry,-0.2569174025712927,-0.6900401986246533,0.6657916327359169
axis3,MMLU Pro Chemistry,Chemistry,-0.2697430485531532,-1.0527939628942355,0.9750449014133041
axis3,BioLP-bench,Biology,-0.28938375129635885,-1.0612120767574833,1.0860761303596964
axis3,Chess Puzzles,General Reasoning,-0.295923365595008,-1.8020826770824816,1.7393396331535143
axis3,MATH Level 5,High End Math Reasoning,-0.32840639211698014,-2.054583179554149,1.9803530352316587
axis3,OTIS Mock AIME 2024-2025,High End Math Reasoning,-0.33348082995978134,-2.488309759228258,2.3469634340523418
