axis,benchmark,category,loading_median,hdi_low,hdi_high
axis1,ARC (AI2),Domain Specific Questions,-1.579520849006292,-5.314959242756442,5.442974027882585
axis1,GSM8K,Domain Specific Questions,-2.1995367650927635,-5.066091375637287,6.708111549671969
axis2,Cybench,Agentic Computer Use,1.0764169695795671,-1.0623965083034719,2.5200696061528927
axis2,ARC-AGI-2,Core AGI Progress,0.9609558464311401,-2.9413755514244153,3.745591563525027
axis2,GSO-Bench,Autonomous SWE,0.8372772313428385,-1.010210888328734,2.5609930418562987
axis2,FrontierMath Tier 4,High End Math Reasoning,0.7215741697852462,-1.6410367122724754,1.8052741330126794
axis2,OS World (Screenshot),Agentic Computer Use,0.7176228469836903,-1.084645870338662,1.742607855097687
axis2,CSQA2,General Reasoning,0.6345644961982964,-1.8057586848456757,1.8071554206100278
axis2,SWE-Bench Pro (Private),Autonomous SWE,0.6273965487954067,-0.9241310094870345,1.679805033044763
axis2,ExploitBench,Agentic Computer Use,0.599255106130188,-1.2535781312712913,1.821219861272697
axis2,OS World 2,Agentic Computer Use,0.5837876023479516,-1.0153089151324743,1.6929679764738579
axis2,Remote Labor Index,Core AGI Progress,0.5722564676553024,-0.6373703666936869,1.45662224756442
axis2,CritPt,Domain Specific Questions,0.5685980679479016,-1.7897697725628392,1.4965963550453907
axis2,FrontierCode,Autonomous SWE,0.5553656531995528,-1.1213046869982524,1.6554875727963807
axis2,SWE-Bench Pro,Autonomous SWE,0.5021903584417613,-0.848867849911628,1.4590706237948705
axis2,FrontierMath,High End Math Reasoning,0.46196408981317616,-1.4436378659963405,1.3146800971101178
axis2,ARC-AGI,Core AGI Progress,0.46190997052331073,-2.2301296780244466,2.7086715299728423
axis2,PostTrainBench,Autonomous SWE,0.453420071649115,-0.4450880605316753,1.074464188872692
axis2,TerminalBench,Agentic Computer Use,0.44938954092565386,-0.7365347859193991,1.9605984554591285
axis2,The Agent Company,Agentic Computer Use,0.42426647016744745,-1.9957152375625904,2.1092529485626694
axis2,APEX Agents,Core AGI Progress,0.42148685296257704,-1.137449714369064,1.4171361126181363
axis2,CursorBench,Autonomous SWE,0.38680306277210297,-0.8335522705371361,1.029924007759546
axis2,MATH Level 5,High End Math Reasoning,0.3819156392914965,-1.9523923427620171,1.4305952875254633
axis2,SWE-Bench Verified,Autonomous SWE,0.36629563457858927,-0.8611337119378164,1.4231396799518707
axis2,VPCT,Multimodal Understanding,0.3137971269994718,-3.1669431194395834,2.2643308499324712
axis2,HellaSwag,General Reasoning,0.31243160832708766,-0.998923942889369,0.8894738373072187
axis2,SimpleBench,General Reasoning,0.2840019659685724,-1.1889867624489,1.9904615212580399
axis2,WinoGrande,General Reasoning,0.272325461334856,-1.106402547309551,0.9827277145607181
axis2,MCP Atlas,Agentic Computer Use,0.26761591435734144,-1.161078818619358,1.3897328362477823
axis2,Aider Polyglot,Autonomous SWE,0.26371181292325196,-1.2965673283687789,2.418004365368701
axis2,OTIS Mock AIME 2024-2025,High End Math Reasoning,0.2522683824280399,-2.6409656509765496,1.9401768872002092
axis2,CAD-Eval,Multimodal Understanding,0.2400472655330817,-1.282627388013584,1.9717199820789328
axis2,Lech Mazur Writing,Advanced Language and Writing,0.20496200514282784,-0.6109561880011165,0.6296498034418972
axis2,VisualToolBench,Multimodal Understanding,0.2029612453077565,-1.3931992055977656,1.4968776916175464
axis2,WeirdML,Autonomous SWE,0.20127380954801893,-0.6092657072579231,1.079223243960915
axis2,TriviaQA,Domain Specific Questions,0.19471961743680855,-0.7278910972432375,0.6233350481397939
axis2,METR Time Horizons,Autonomous SWE,0.19151511201431765,-0.66085904783963,1.0983743025895194
axis2,DeepResearchBench,Agentic Computer Use,0.18091990039148553,-0.5666044282854944,0.8050617825671544
axis2,Adversarial NLI,General Reasoning,0.16224336065157258,-1.837011111478234,1.9379779647388005
axis2,GPQA Diamond,Domain Specific Questions,0.16046959903915042,-1.1318519451304907,0.9217798961813503
axis2,Humanity's Last Exam,Domain Specific Questions,0.1527349514458265,-1.1211746953990764,1.1585114082000891
axis2,SEAL Instruction Following,Advanced Language and Writing,0.12822181369984043,-0.8083538304632192,0.6840831061093401
axis2,CL-Bench Life,Domain Specific Questions,0.12676473856588166,-0.8477249267788286,0.8995313468595105
axis2,LAB-Bench SeqQA,Biology,0.10354174957210396,-0.8362230426249688,0.7042961743733903
axis2,SciCode,Autonomous SWE,0.08485797441588365,-0.3821822703252549,0.4839195259626567
axis2,LAMBADA,General Reasoning,0.08314820686642355,-0.4525684020035361,0.3958884104278214
axis2,PIQA,General Reasoning,0.07441254438174802,-0.4867671376965798,0.4363338084103082
axis2,PRBench Finance,Domain Specific Questions,0.07248412739206181,-0.6966625102731683,0.5606957216005829
axis2,CL-Bench,Domain Specific Questions,0.07187232961483905,-0.4944489800076968,0.5527408996454501
axis2,BALROG,General Reasoning,0.060214560070726224,-0.6226295588034283,0.8701539412005289
axis2,GPQA Diamond Biology,Biology,0.0566160558997392,-0.8121734611862024,0.7109498772057171
axis2,SuperGLUE,General Reasoning,0.052670168688479395,-1.2329161808461973,1.2432496760841312
axis2,BoolQ,General Reasoning,0.04886200264882007,-1.0717484274798192,1.0769039752381182
axis2,PRBench Legal,Domain Specific Questions,0.038942974589976115,-0.660293302828103,0.535439644490325
axis2,AudioMultiChallenge,Multimodal Understanding,-0.0031273991321691804,-0.77738183033893,0.7508856012744751
axis2,LAB-Bench LitQA2,Biology,-0.005615298497005067,-0.3417835108517679,0.45984661024882456
axis2,TutorBench,Advanced Language and Writing,-0.008526347853751256,-0.4771449136974354,0.43180153710153
axis2,MMLU Biology,Biology,-0.020723472597074757,-0.2944869702034312,0.3432807027881351
axis2,MMLU Chemistry,Chemistry,-0.023584168843129624,-0.4522315945921873,0.5206723051257693
axis2,GPQA Main Biology,Biology,-0.028589035166451716,-0.8628337848089151,0.627371698558807
axis2,OpenBookQA,Domain Specific Questions,-0.03233585894824027,-1.5036659431623791,1.6781448464901292
axis2,MultiChallenge,Advanced Language and Writing,-0.0332393324365028,-0.9672798910092798,0.7698924316716668
axis2,MultiNRC,Advanced Language and Writing,-0.03507413827866438,-1.1060423433420241,1.4808137340854421
axis2,ScienceQA,Domain Specific Questions,-0.04855224097880761,-1.1331364013463343,1.2378118104446758
axis2,ForecastBench,General Reasoning,-0.051093824989219466,-0.3190700935451849,0.3418881612897458
axis2,SEAL Tool Use (Enterprise),Agentic Computer Use,-0.05465163185898774,-0.521984300928834,0.733153546521665
axis2,BioLP-bench,Biology,-0.05629700437858867,-1.2224705388105663,0.8961497084105734
axis2,EnigmaEval,General Reasoning,-0.056981395452105406,-1.7065299788174846,1.5274398871133192
axis2,GPQA Diamond Chemistry,Chemistry,-0.06088290521383438,-1.309279242563272,1.1761768101396985
axis2,GPQA Main Chemistry,Chemistry,-0.06834707323188406,-1.282826956915469,1.0160915022791275
axis2,GeoBench,Multimodal Understanding,-0.07457078025497846,-0.745072600625428,0.5476605556766265
axis2,LiveBench,Core AGI Progress,-0.07723880959997287,-0.6537036769083757,0.8195777063400752
axis2,MMLU Pro Chemistry,Chemistry,-0.09573751890653814,-1.1077959155729071,0.4890755676441637
axis2,Visual Task Assessment (VISTA),Multimodal Understanding,-0.10239743354542818,-0.4771899278878127,0.40382244874140993
axis2,ARC (AI2),Domain Specific Questions,-0.1116661299598411,-1.8465001661859788,1.9754668984058898
axis2,Chess Puzzles,General Reasoning,-0.11203484738936242,-2.0208794121073477,1.5839801455837879
axis2,MMLU Pro Biology,Biology,-0.11253364745820252,-0.8479790895223909,0.4460893239608032
axis2,Fiction.LiveBench,Advanced Language and Writing,-0.1284501620852726,-1.4811789899635608,1.6252553574660964
axis2,LAB-Bench Protocol,Biology,-0.16754656918287147,-0.6579683551254533,0.46243263343135893
axis2,WMDP Chemistry,Chemistry,-0.17829756631638236,-0.9432667013520183,0.3350071914799261
axis2,WMDP Biology,Biology,-0.18352245667415729,-0.8171083115771974,0.31380464588550555
axis2,LAB-Bench Cloning,Biology,-0.18963512961391937,-1.0743806485542329,0.624636874040373
axis2,Video-MME,Multimodal Understanding,-0.20849998545182014,-0.7776314942737569,0.6265565184835782
axis2,BIG-Bench Hard (BBH),Domain Specific Questions,-0.2500381685248013,-1.5994613786377578,1.740644490707316
axis2,SimpleQA Verified,Domain Specific Questions,-0.26564842443688796,-1.0993629860977316,1.5697541825676518
axis2,MMLU,Domain Specific Questions,-0.3063490645463766,-1.18207504242297,1.4248461771186829
axis2,GSM8K,Domain Specific Questions,-0.7215464583140712,-1.8286948737498225,2.3207025745067433
axis3,GSM8K,Domain Specific Questions,2.860435550245419,-5.8680250307597595,5.973409141180964
axis3,BIG-Bench Hard (BBH),Domain Specific Questions,2.1619750019990116,-4.832906491484376,4.707461237461954
axis3,ARC (AI2),Domain Specific Questions,1.9077112565893821,-5.482682403660876,5.4285104674883105
axis3,MMLU,Domain Specific Questions,1.8767544668730731,-3.7172864414973716,3.7035837062625196
axis3,OpenBookQA,Domain Specific Questions,1.3776706346037937,-4.546676946809867,4.639440345561962
axis3,BoolQ,General Reasoning,1.1489541872048323,-3.0158849901268994,3.042665459294798
axis3,Adversarial NLI,General Reasoning,1.1020555191092323,-5.290745460211284,5.536661595436713
axis3,SuperGLUE,General Reasoning,0.8269839707090912,-3.510201539238778,3.5385569851489236
axis3,ScienceQA,Domain Specific Questions,0.7058082539517712,-3.4148747848777017,3.5604924401235243
axis3,LAB-Bench Cloning,Biology,0.6024922989798909,-2.740530979827505,3.0748508886709995
axis3,WinoGrande,General Reasoning,0.5787691871757461,-2.8102957666125583,2.850814879334079
axis3,CSQA2,General Reasoning,0.5773347228289596,-4.511468232805602,5.120744860075758
axis3,MMLU Pro Biology,Biology,0.5071181234589979,-1.9740660287483118,2.5682669644622647
axis3,GPQA Main Chemistry,Chemistry,0.5062212362638316,-2.583418338670374,2.8166029055029638
axis3,Cybench,Agentic Computer Use,0.4224569584509419,-7.625201908316883,6.529390483197055
axis3,HellaSwag,General Reasoning,0.3722202651273099,-2.4895922365139196,2.5139669526291146
axis3,GSO-Bench,Autonomous SWE,0.3687893915461453,-6.424683915608622,5.625196823874315
axis3,PIQA,General Reasoning,0.3608369143112653,-1.2858544603607944,1.2587884154215754
axis3,TriviaQA,Domain Specific Questions,0.356650039350898,-1.7685645538537034,1.9301170128800844
axis3,Remote Labor Index,Core AGI Progress,0.35580477085529183,-4.149346394762011,3.9182162955299455
axis3,LAB-Bench Protocol,Biology,0.35294188634079976,-1.5946804012413678,1.8097936068101628
axis3,GPQA Diamond Chemistry,Chemistry,0.3319703293945515,-3.1083688199616266,3.1428106567484657
axis3,GeoBench,Multimodal Understanding,0.31313246792279403,-2.057508568315723,2.3215662458689565
axis3,MMLU Pro Chemistry,Chemistry,0.2962430048363819,-2.185673319233444,2.9310762172010474
axis3,BioLP-bench,Biology,0.23978000854656661,-2.643853380525794,2.4477593263175375
axis3,CursorBench,Autonomous SWE,0.22604064034382815,-2.7922709584162977,2.8012496970815195
axis3,SWE-Bench Pro,Autonomous SWE,0.22550244705003103,-3.6896998503618312,3.6320007344482677
axis3,SimpleBench,General Reasoning,0.20505413207813383,-2.927872892052398,3.1648549925577942
axis3,OS World (Screenshot),Agentic Computer Use,0.1995068278176916,-5.522571950660865,4.865482612371577
axis3,SWE-Bench Pro (Private),Autonomous SWE,0.19924292440595304,-4.620007431829553,4.703909981060142
axis3,ARC-AGI-2,Core AGI Progress,0.19750209273432384,-8.890651152306372,8.916560889294457
axis3,CAD-Eval,Multimodal Understanding,0.1708905037358281,-4.1346403782467105,4.375884505944592
axis3,MCP Atlas,Agentic Computer Use,0.16202009371177195,-3.030957712582391,3.2467212729777315
axis3,GPQA Main Biology,Biology,0.15267787563380697,-2.108943351273117,2.147469678916915
axis3,PostTrainBench,Autonomous SWE,0.14688455637892806,-3.08686164653725,2.671371234440768
axis3,GPQA Diamond Biology,Biology,0.1338822428897606,-2.4492155107409626,2.5189098672621704
axis3,SWE-Bench Verified,Autonomous SWE,0.12984838531380638,-3.001563536090669,3.0502389213995262
axis3,TerminalBench,Agentic Computer Use,0.12769833220198207,-4.46551474646642,3.994892741753622
axis3,SEAL Tool Use (Enterprise),Agentic Computer Use,0.11536244132816359,-1.1344955595190314,2.0554235814731294
axis3,Aider Polyglot,Autonomous SWE,0.10110264456306942,-4.62066025065562,6.133722054257735
axis3,AudioMultiChallenge,Multimodal Understanding,0.09970701104078188,-1.676940203013082,1.7793149446269583
axis3,MMLU Chemistry,Chemistry,0.09429456875192758,-1.1805428533107,1.2899663365534884
axis3,LAMBADA,General Reasoning,0.08901851412470815,-1.0333131107720976,1.212217076798678
axis3,MMLU Biology,Biology,0.07890241598901523,-0.7673543703856238,0.937907506723236
axis3,ForecastBench,General Reasoning,0.05839402399046798,-0.6367957188111231,0.7729650130054453
axis3,DeepResearchBench,Agentic Computer Use,0.056330894916654786,-1.4806050629668472,1.4030192402613892
axis3,METR Time Horizons,Autonomous SWE,0.051437784467014414,-2.327924182574908,2.422288384903542
axis3,WeirdML,Autonomous SWE,0.04741613191143827,-2.30428867577553,2.2331065874866045
axis3,LiveBench,Core AGI Progress,0.04671530833965265,-1.1055764348367074,1.6654507532859615
axis3,LAB-Bench LitQA2,Biology,0.037566514851007024,-1.0143601971464427,1.1018439116006586
axis3,Lech Mazur Writing,Advanced Language and Writing,0.034390101702006404,-1.392464602619883,1.7592359778516218
axis3,The Agent Company,Agentic Computer Use,0.032062776557707756,-5.587067081134279,4.691464272595977
axis3,GPQA Diamond,Domain Specific Questions,0.029639174488322553,-2.8883272338345463,2.6108516472437473
axis3,Visual Task Assessment (VISTA),Multimodal Understanding,0.028097226115892802,-0.4341834905015288,0.7848223218398157
axis3,Video-MME,Multimodal Understanding,0.024987043656430875,-1.9082415113451912,1.9998764694698883
axis3,BALROG,General Reasoning,0.01591698504212566,-1.1978308283510137,1.6101215003216638
axis3,MultiNRC,Advanced Language and Writing,0.0025553080796144817,-2.045583884703268,2.4341918977575765
axis3,OS World 2,Agentic Computer Use,0.0023694076727135147,-4.742860207946192,4.507522244180409
axis3,SimpleQA Verified,Domain Specific Questions,-0.0011037349973921644,-1.54883025920396,1.758997556702813
axis3,Fiction.LiveBench,Advanced Language and Writing,-0.002944883623171847,-2.580297722497223,3.03586018640905
axis3,TutorBench,Advanced Language and Writing,-0.006378213740325467,-0.6444252243655418,0.7419426295723414
axis3,LAB-Bench SeqQA,Biology,-0.009965539233640732,-2.06459265522695,2.0450641826913243
axis3,CL-Bench,Domain Specific Questions,-0.012782043652077898,-1.540697495397124,1.4540863109398436
axis3,SciCode,Autonomous SWE,-0.015327499899046245,-0.9959597613938701,1.0124021619633357
axis3,MultiChallenge,Advanced Language and Writing,-0.02244451232641076,-1.1315245813247943,1.2521194342639062
axis3,FrontierMath,High End Math Reasoning,-0.05237981842987319,-3.940978864711021,3.897701805216565
axis3,WMDP Biology,Biology,-0.05875929539560808,-1.866805000169718,2.5757581318460794
axis3,WMDP Chemistry,Chemistry,-0.05999988729429766,-2.04679664785859,2.8537827470680273
axis3,EnigmaEval,General Reasoning,-0.06868898920064273,-2.137737187517658,2.54282808137099
axis3,MATH Level 5,High End Math Reasoning,-0.08735207554145466,-5.052368316261329,4.754498685091994
axis3,Humanity's Last Exam,Domain Specific Questions,-0.09602248276784502,-2.556907704928209,2.438039519296058
axis3,CritPt,Domain Specific Questions,-0.09632711738864477,-4.998420864160051,4.809293304605565
axis3,APEX Agents,Core AGI Progress,-0.09724589639384873,-3.3763176200811507,3.3725013817787657
axis3,PRBench Legal,Domain Specific Questions,-0.0992287653130284,-1.0538093742744843,1.3089323072249641
axis3,PRBench Finance,Domain Specific Questions,-0.10655387983142439,-1.2690506383584454,1.3849664870369296
axis3,VisualToolBench,Multimodal Understanding,-0.10689286777131225,-3.1094456671453594,3.0363241967306855
axis3,CL-Bench Life,Domain Specific Questions,-0.11356636666679248,-2.599554067286128,2.486651089990551
axis3,SEAL Instruction Following,Advanced Language and Writing,-0.1238936700583593,-2.33150083062882,2.182611755962608
axis3,Chess Puzzles,General Reasoning,-0.13807185105907477,-5.293989515609504,4.63129257891502
axis3,OTIS Mock AIME 2024-2025,High End Math Reasoning,-0.1548268025616033,-6.856232716604515,6.250882460289723
axis3,VPCT,Multimodal Understanding,-0.1886566853866002,-7.5561966175631765,6.758559987586295
axis3,ARC-AGI,Core AGI Progress,-0.19930508097550836,-5.7382290605833255,5.993471141196599
axis3,FrontierCode,Autonomous SWE,-0.30327374117433736,-4.697637909126556,4.635474530637432
axis3,FrontierMath Tier 4,High End Math Reasoning,-0.3224469841304252,-5.0172429323461,5.01920022679284
axis3,ExploitBench,Agentic Computer Use,-0.38039567467022484,-4.802635676804269,4.930384788048865
