axis,benchmark,category,loading_median,hdi_low,hdi_high
axis1,VPCT,Multimodal Understanding,0.4968091978850031,-0.40897703388693707,0.9895650118106688
axis1,GPQA Main Chemistry,Chemistry,0.4914993429737148,-0.5618393169389454,1.0213886298513084
axis1,MultiNRC,Advanced Language and Writing,0.47960937754298427,-0.5597696606468207,1.143715365618202
axis1,LAB-Bench SeqQA,Biology,0.46631171007136574,-0.4797666568460452,0.8191126923315245
axis1,GSO-Bench,Autonomous SWE,0.45086488178609374,-1.7195712723873557,1.6556628436699439
axis1,CAD-Eval,Multimodal Understanding,0.4357372783575634,-1.3044300083037463,2.060352991022271
axis1,MMLU Pro Chemistry,Chemistry,0.4353762775316254,-0.31498486662296116,1.0497922810264353
axis1,SimpleQA Verified,Domain Specific Questions,0.41595373021741494,-0.27721164366953555,1.1032392810320393
axis1,GPQA Main Biology,Biology,0.4156122475195547,-0.29138722032420844,0.9196492324357017
axis1,Remote Labor Index,Core AGI Progress,0.39047365366303666,-1.5121314587455614,1.642864442476923
axis1,GPQA Diamond Biology,Biology,0.32296985713379656,-0.46040220957554234,0.9832175836561641
axis1,MMLU Chemistry,Chemistry,0.303829987757859,-0.32064838201232193,0.6277645008001792
axis1,LiveBench,Core AGI Progress,0.29993218161074375,-0.23032882290206289,0.7659980539493842
axis1,MCP Atlas,Agentic Computer Use,0.29580265232181835,-0.7866302724482347,0.8082695219056428
axis1,WMDP Chemistry,Chemistry,0.2902856940292645,-0.4318449297724276,0.6510151045781587
axis1,LAB-Bench Cloning,Biology,0.2795617927081068,-0.3191671764320751,0.7436166898440325
axis1,SEAL Instruction Following,Advanced Language and Writing,0.27756317714304823,-0.52423675501295,0.8190510968544337
axis1,SimpleBench,General Reasoning,0.270375451710891,-0.6268304643285187,1.193729336708569
axis1,PostTrainBench,Autonomous SWE,0.2663645215894843,-0.9433293235307054,0.8747692747769901
axis1,LAB-Bench Protocol,Biology,0.2246885038910258,-0.278476047623271,0.558360162788935
axis1,SWE-Bench Pro,Autonomous SWE,0.16978953747274433,-1.1073528864712032,1.493922195747626
axis1,Visual Task Assessment (VISTA),Multimodal Understanding,0.16684071566267195,-0.12338065152600929,0.44623750524811673
axis1,SWE-Bench Verified,Autonomous SWE,0.16363894677246038,-0.7152511110055938,0.7660952927326778
axis1,AudioMultiChallenge,Multimodal Understanding,0.14358345884104262,-0.59445110452395,0.7926727036193149
axis1,TutorBench,Advanced Language and Writing,0.13438229027326765,-0.1516736314685425,0.4557669163534577
axis1,MMLU Pro Biology,Biology,0.13338849722840085,-0.6094252348622787,0.8225323275040732
axis1,LAB-Bench LitQA2,Biology,0.12751157157164025,-0.24222060643270094,0.44727200141196727
axis1,MultiChallenge,Advanced Language and Writing,0.12293653069484542,-0.27381349521906617,0.634414651644601
axis1,GeoBench,Multimodal Understanding,0.12215097111871101,-0.8081911011830109,0.9082654988362481
axis1,METR Time Horizons,Autonomous SWE,0.11337315414041481,-0.5896146937714462,0.41231899301455743
axis1,MMLU Biology,Biology,0.0925934847732006,-0.2158681547694583,0.47684714824392144
axis1,SEAL Tool Use (Enterprise),Agentic Computer Use,0.0824070635607957,-0.5541153122770734,0.5796668898776263
axis1,WMDP Biology,Biology,0.08147722662476041,-0.5970184282037784,0.7764594706662522
axis1,PRBench Legal,Domain Specific Questions,0.035748234347906804,-0.2464388694669756,1.0574330249083506
axis1,PRBench Finance,Domain Specific Questions,0.0331554578587888,-0.30330981456089334,1.1548391035008632
axis1,DeepResearchBench,Agentic Computer Use,0.011782259387760433,-0.37087274892418287,0.6846413815338704
axis1,Lech Mazur Writing,Advanced Language and Writing,-0.0041686087706204016,-0.42234906614801165,0.3632622173142104
axis1,BALROG,General Reasoning,-0.045343279330189834,-0.4500909155737573,0.36024738170593645
axis1,Video-MME,Multimodal Understanding,-0.09571325872601813,-0.5405393316372794,0.5537810864014722
axis1,LAMBADA,General Reasoning,-0.12099974630516334,-0.450964179998649,0.208600367868751
axis1,TriviaQA,Domain Specific Questions,-0.17943155836728428,-0.568158525570373,0.3009367382759114
axis1,PIQA,General Reasoning,-0.196196148647941,-0.3127040453201229,0.1839912162034503
axis1,WinoGrande,General Reasoning,-0.28045208588330073,-0.46312047832795467,0.2632162293863876
axis1,MMLU,Domain Specific Questions,-0.33016408895327876,-1.0237130668533119,0.9093289683206107
axis1,SuperGLUE,General Reasoning,-0.33331452359299313,-0.9729221835906479,0.5981406257752032
axis1,ScienceQA,Domain Specific Questions,-0.33386900163642513,-1.034024883993021,0.5336091353487075
axis1,GSM8K,Domain Specific Questions,-0.34466535317157143,-2.289641335944492,2.1519688187308805
axis1,CSQA2,General Reasoning,-0.3460032175525028,-0.927066047791156,0.4503701697434583
axis1,BoolQ,General Reasoning,-0.3693276917669168,-0.6865861202050025,0.49896320381852366
axis1,BIG-Bench Hard (BBH),Domain Specific Questions,-0.4190649640291354,-1.1068986376805416,0.9020530287997045
axis1,Adversarial NLI,General Reasoning,-0.4763925788611887,-1.0562488694366001,0.37503078646110616
axis1,HellaSwag,General Reasoning,-0.4897267845280814,-0.7671420022569205,0.2786880513693241
axis1,OpenBookQA,Domain Specific Questions,-0.801567198653914,-1.2779750944816186,0.7248860213816539
axis1,ARC (AI2),Domain Specific Questions,-0.8295225398473867,-1.3988086614333566,0.9561437681547301
axis2,GSM8K,Domain Specific Questions,2.004367712405049,0.2099530364864426,2.901456969225026
axis2,ARC (AI2),Domain Specific Questions,0.9890502509973622,-0.5651612707213773,1.5537848033092208
axis2,OTIS Mock AIME 2024-2025,High End Math Reasoning,0.9041086190922776,-2.776659147436071,2.819399283915654
axis2,BIG-Bench Hard (BBH),Domain Specific Questions,0.882287182477197,-0.05487683438942776,1.4349490196911718
axis2,MMLU,Domain Specific Questions,0.8678131997219991,0.07807213260932942,1.2164222052495004
axis2,OpenBookQA,Domain Specific Questions,0.8326701050314715,-0.6932298532123948,1.3604738601704616
axis2,MATH Level 5,High End Math Reasoning,0.8113085070319599,-2.060232759548822,2.187110907887021
axis2,MMLU Pro Chemistry,Chemistry,0.75759559561908,-0.7127210593122458,1.292241977529494
axis2,BioLP-bench,Biology,0.6237591240498812,-1.0743961115064762,1.3878146578882506
axis2,GeoBench,Multimodal Understanding,0.5828723127530824,-0.10716311754200299,1.3846865309192398
axis2,SimpleQA Verified,Domain Specific Questions,0.559132749622653,-0.6667220862137823,1.2754760893583865
axis2,MMLU Pro Biology,Biology,0.5432223044093001,-0.357190849589464,1.121751837414775
axis2,BoolQ,General Reasoning,0.5394804388718832,-0.1323311356287225,0.8312419407089947
axis2,Chess Puzzles,General Reasoning,0.5274220720522904,-2.0751434753407834,2.031842514959827
axis2,SuperGLUE,General Reasoning,0.5080846514854045,-0.39476526420427765,1.1211966624228742
axis2,WMDP Chemistry,Chemistry,0.4918491030571225,-0.46544339688606734,0.8618139445940938
axis2,WMDP Biology,Biology,0.4908455676443906,-0.3133331711844138,1.0067015021971988
axis2,EnigmaEval,General Reasoning,0.45276232482265866,-0.7763293690099076,1.299172034696686
axis2,Fiction.LiveBench,Advanced Language and Writing,0.4354078084686833,-1.1803586453712516,1.4833870616706621
axis2,VisualToolBench,Multimodal Understanding,0.41873142390096796,-0.9782267488273892,1.2850209865314433
axis2,LAB-Bench Protocol,Biology,0.4182125862598589,-0.24732702033047538,0.7585462816610564
axis2,HellaSwag,General Reasoning,0.416983640742453,-0.2811274520336019,0.7881232573084401
axis2,LiveBench,Core AGI Progress,0.3773144729714285,-0.5163259503706003,0.7649141899575559
axis2,ScienceQA,Domain Specific Questions,0.37081225351295816,-0.4064624924591979,1.1885163266528869
axis2,VPCT,Multimodal Understanding,0.3688657455690123,-0.7794014185715077,0.9525814790478436
axis2,LAB-Bench Cloning,Biology,0.34797551774121693,-0.4044894780731125,0.825128836410873
axis2,WinoGrande,General Reasoning,0.34498632323204026,-0.1007329914108405,0.573790349910539
axis2,SEAL Tool Use (Enterprise),Agentic Computer Use,0.3413973429375354,-0.2687460371070996,0.8489033749424417
axis2,CSQA2,General Reasoning,0.33366836214677464,-0.5536885727952474,0.9446707533780404
axis2,GPQA Diamond,Domain Specific Questions,0.33153990870474526,-0.959589729513193,0.9057839690419738
axis2,Video-MME,Multimodal Understanding,0.3287351734652045,-0.22380302336811478,0.6276884052323393
axis2,TriviaQA,Domain Specific Questions,0.3095645288635961,-0.06562861707993638,0.6522282438522436
axis2,Adversarial NLI,General Reasoning,0.3023064915274381,-0.6354434235330132,1.0674997213840105
axis2,MultiNRC,Advanced Language and Writing,0.30000080958723374,-0.4435567053754908,0.8691500049061859
axis2,Visual Task Assessment (VISTA),Multimodal Understanding,0.2987014369322689,-0.14999127004556487,0.49500857033147694
axis2,Humanity's Last Exam,Domain Specific Questions,0.2678089069230535,-1.0771363325479193,1.1855953053898192
axis2,GPQA Main Biology,Biology,0.2643880214130486,-0.7869816782317969,0.7470068262190326
axis2,PIQA,General Reasoning,0.2218194342280005,-0.0734581335662068,0.3663352735033447
axis2,MultiChallenge,Advanced Language and Writing,0.21509201115487417,-0.2473375893696372,0.6457676751445027
axis2,GPQA Diamond Biology,Biology,0.21089217710568312,-0.9006896508981457,0.8132178203125594
axis2,MMLU Chemistry,Chemistry,0.19634508243894822,-0.5181762289173126,0.7558849630385261
axis2,MMLU Biology,Biology,0.1637466166331774,-0.13705630198828184,0.4666605517931087
axis2,BALROG,General Reasoning,0.15978857713218492,-0.16704680410236936,0.492184156846897
axis2,LAMBADA,General Reasoning,0.14992414316152514,-0.16172480583335544,0.4642816473054096
axis2,GPQA Main Chemistry,Chemistry,0.1452370838492942,-0.8997730852296381,0.9344902358953969
axis2,TutorBench,Advanced Language and Writing,0.12536833503238504,-0.16475363970246287,0.3524071328894027
axis2,LAB-Bench SeqQA,Biology,0.1216978411339451,-0.7117440185980376,0.6059960393945618
axis2,FrontierMath,High End Math Reasoning,0.08342791969196928,-1.5007450498390058,1.284132561293982
axis2,AudioMultiChallenge,Multimodal Understanding,0.07082227637270383,-0.5132826294267551,0.6245275568348421
axis2,PRBench Legal,Domain Specific Questions,0.055307620841957714,-0.17063698062652563,0.4834446444589849
axis2,SEAL Instruction Following,Advanced Language and Writing,0.041892801211270855,-0.7148465799095565,0.5918949616911472
axis2,LAB-Bench LitQA2,Biology,0.03659117466393834,-0.2532768338461204,0.4043936614976273
axis2,SimpleBench,General Reasoning,0.016062867777468494,-0.3559530126391061,0.5043271980945219
axis2,PRBench Finance,Domain Specific Questions,0.013922725614756947,-0.2702853803424079,0.46043367476744596
axis2,METR Time Horizons,Autonomous SWE,0.0074494389833013154,-0.3330705713874798,0.38773705799325564
axis2,Lech Mazur Writing,Advanced Language and Writing,-0.015570784184796859,-0.40538314615620025,0.4006956812143404
axis2,GPQA Diamond Chemistry,Chemistry,-0.02076123737429189,-1.2242938856234393,0.8723812579518412
axis2,WeirdML,Autonomous SWE,-0.03439540951271259,-0.6541987889768456,0.5492894415379946
axis2,DeepResearchBench,Agentic Computer Use,-0.060220700456732904,-0.34997813429586333,0.2951794666818057
axis2,Aider Polyglot,Autonomous SWE,-0.12125865378882064,-0.786859073867911,0.7137079860233851
axis2,CAD-Eval,Multimodal Understanding,-0.13454831047759855,-0.9365348075356184,0.6764080250464447
axis2,SWE-Bench Verified,Autonomous SWE,-0.14679135426872766,-0.5296934297260502,0.2833717107479799
axis2,MCP Atlas,Agentic Computer Use,-0.18325795312611434,-0.6523398797839145,0.3768241205517926
axis2,The Agent Company,Agentic Computer Use,-0.2356254853655171,-1.3004243279552883,0.7364224947944161
axis2,TerminalBench,Agentic Computer Use,-0.2546357321069268,-0.8830128790012503,0.5163424745873826
axis2,APEX Agents,Core AGI Progress,-0.25556343647980095,-1.0884166293504016,0.7786911024555548
axis2,PostTrainBench,Autonomous SWE,-0.27877961487698544,-0.8380545004072439,0.2599878887513748
axis2,SWE-Bench Pro,Autonomous SWE,-0.28114390229356234,-1.0178842711463838,0.4173682660771762
axis2,ARC-AGI,Core AGI Progress,-0.4805224257927124,-2.022229397082334,1.6777199876312654
axis2,SWE-Bench Pro (Private),Autonomous SWE,-0.5018851398860613,-1.2530055933368978,0.2727368986399293
axis2,GSO-Bench,Autonomous SWE,-0.6077964883141181,-1.3948520952658834,0.3546909557682203
axis2,FrontierMath Tier 4,High End Math Reasoning,-0.6089455299370521,-1.967161095682487,1.3692818892956502
axis2,Cybench,Agentic Computer Use,-0.7597076237302511,-1.8489337849587848,0.38454079963030174
axis2,Remote Labor Index,Core AGI Progress,-0.7679219497924328,-1.5652109210214578,0.2512681497145731
axis2,OS World (Screenshot),Agentic Computer Use,-0.7710324051689657,-1.8894013557207294,0.26896051593965564
axis2,ARC-AGI-2,Core AGI Progress,-1.1617145673251974,-3.1930590759354245,2.1728256819583196
axis3,GSO-Bench,Autonomous SWE,1.3331215426182617,-0.6047994203465409,2.1943936496136027
axis3,Cybench,Agentic Computer Use,1.3122624033873675,-1.1417946353006592,2.375920615967559
axis3,Aider Polyglot,Autonomous SWE,0.9373950174148932,-0.7015457371033248,2.210473258961511
axis3,CAD-Eval,Multimodal Understanding,0.8965418109073677,-1.4661873367163734,1.9262039317727235
axis3,The Agent Company,Agentic Computer Use,0.7582983330156485,-0.5448663035580318,2.1072353871050513
axis3,SWE-Bench Pro (Private),Autonomous SWE,0.7147635629176659,-1.1530039748496954,1.5993640868206604
axis3,SWE-Bench Pro,Autonomous SWE,0.6830330026797624,-1.4462851654726951,1.3797615592474544
axis3,PostTrainBench,Autonomous SWE,0.6796212720440802,-0.2681253405241576,1.26132419755332
axis3,TerminalBench,Agentic Computer Use,0.6740410604975285,-0.3735186997444925,1.8364956453865515
axis3,SWE-Bench Verified,Autonomous SWE,0.6067301471582816,-0.3445853928006005,1.0549712193220744
axis3,Remote Labor Index,Core AGI Progress,0.5988201666387508,-1.0312095267858146,1.6371752510302624
axis3,METR Time Horizons,Autonomous SWE,0.5984576958127041,0.11526326447265364,0.9634486620066457
axis3,MCP Atlas,Agentic Computer Use,0.584331318603239,-0.2278593724460275,1.220958547150116
axis3,SimpleBench,General Reasoning,0.5461552206136745,-1.0052552953536038,1.0848824496993845
axis3,BALROG,General Reasoning,0.5306733890464742,-0.022281423280212827,1.0722293364956599
axis3,OS World (Screenshot),Agentic Computer Use,0.51995758166054,-1.4237588553462144,1.7729227436659425
axis3,HellaSwag,General Reasoning,0.46367312164229335,-0.17204137641617562,1.01661386666485
axis3,ARC-AGI-2,Core AGI Progress,0.42890965105767215,-3.691358891182201,4.147446721222461
axis3,AudioMultiChallenge,Multimodal Understanding,0.39143053515558535,-0.5497871138987017,1.0210003333265965
axis3,Lech Mazur Writing,Advanced Language and Writing,0.382825681243331,0.0010993819806428278,0.7980129222636794
axis3,CSQA2,General Reasoning,0.3605907000831741,-0.7805026987140554,1.2152422812870742
axis3,MultiNRC,Advanced Language and Writing,0.3400680520969728,-1.0019183706002546,1.4057576856525085
axis3,SEAL Tool Use (Enterprise),Agentic Computer Use,0.31004697743264886,-0.4590267651915416,1.1937003832940762
axis3,LAMBADA,General Reasoning,0.2785150064795673,-0.05969545755623111,0.5831855142042167
axis3,TriviaQA,Domain Specific Questions,0.25666919358767626,-0.16968000438153763,0.7122001901434449
axis3,PRBench Finance,Domain Specific Questions,0.2391152934261607,-1.7312193967205936,0.46958756318525496
axis3,DeepResearchBench,Agentic Computer Use,0.23443921837642595,-0.7487832644257909,0.6613433784333788
axis3,ARC-AGI,Core AGI Progress,0.2283640268278196,-2.4598603525037563,2.8924454465079332
axis3,LiveBench,Core AGI Progress,0.2276218560327487,-0.36084727888353507,1.0657494771024283
axis3,WinoGrande,General Reasoning,0.22417438424882943,-0.1404651512185831,0.6737846598965529
axis3,MultiChallenge,Advanced Language and Writing,0.21658035705382775,-0.6636035439148031,0.7135468660566547
axis3,PRBench Legal,Domain Specific Questions,0.21428577329777712,-1.596378573573225,0.4249065765831904
axis3,APEX Agents,Core AGI Progress,0.20159788546792645,-1.1032135586706227,1.6782475505567487
axis3,WeirdML,Autonomous SWE,0.17243155721971953,-0.4733158851267603,1.143612316939963
axis3,SimpleQA Verified,Domain Specific Questions,0.16473992285955702,-0.6390403694027225,1.4929382169214103
axis3,PIQA,General Reasoning,0.13235868886709717,-0.12859642082487371,0.4165246945411098
axis3,Adversarial NLI,General Reasoning,0.12417890917638003,-0.6873373585659114,1.2311026894018953
axis3,MMLU Pro Biology,Biology,0.08629386061368699,-0.8242222420847802,1.1570815891688364
axis3,LAB-Bench LitQA2,Biology,0.08291961352706312,-0.3723412144902779,0.42182266175445804
axis3,TutorBench,Advanced Language and Writing,0.07950548567410981,-0.5369280243314569,0.4268756194103508
axis3,BoolQ,General Reasoning,0.07502188318288644,-0.3939080154505108,0.8685364384283424
axis3,SuperGLUE,General Reasoning,0.06814052308228835,-0.7143998287135105,1.0384456515265357
axis3,EnigmaEval,General Reasoning,0.057500951030241484,-1.6152700151302917,1.6343476828792793
axis3,MMLU Biology,Biology,0.0371531903468011,-0.2868986940436459,0.353364495409659
axis3,MMLU Pro Chemistry,Chemistry,0.03412477695619652,-0.9805191713370169,1.0801575624559963
axis3,SEAL Instruction Following,Advanced Language and Writing,0.03004836090771504,-0.6483630169875652,0.8931355907618901
axis3,LAB-Bench Protocol,Biology,0.025832557477227267,-0.4284985414973689,0.5439415857339293
axis3,Visual Task Assessment (VISTA),Multimodal Understanding,0.02021620823757693,-0.4596268664506519,0.44859468208564257
axis3,LAB-Bench Cloning,Biology,0.011691374274398054,-0.47015944329907233,0.667258984963395
axis3,ScienceQA,Domain Specific Questions,0.0005888573584297845,-0.7689112107151896,1.147636521611425
axis3,OpenBookQA,Domain Specific Questions,-0.0007790880776997779,-0.9304533158557062,1.4778031344219913
axis3,ARC (AI2),Domain Specific Questions,-0.015939616677187088,-0.9803235273063452,1.602905292960092
axis3,GPQA Diamond Biology,Biology,-0.03176607459956176,-0.7543720084999207,0.980745940623928
axis3,MMLU,Domain Specific Questions,-0.06124437688599994,-0.8016076312107356,0.9951886413751219
axis3,Fiction.LiveBench,Advanced Language and Writing,-0.06513945841632143,-1.5659922278795768,2.0517514610607432
axis3,MMLU Chemistry,Chemistry,-0.07605815830681989,-0.4105322743118331,0.7723600180639438
axis3,FrontierMath Tier 4,High End Math Reasoning,-0.07634993758828097,-2.424460210726813,2.3903739297525264
axis3,VisualToolBench,Multimodal Understanding,-0.07730803203040751,-1.6900933182829434,1.692674589420885
axis3,BIG-Bench Hard (BBH),Domain Specific Questions,-0.07832636351232,-0.7885530588365917,1.1865016060999052
axis3,GPQA Diamond,Domain Specific Questions,-0.08227583884594326,-0.7830153186555391,1.2781928682122345
axis3,GeoBench,Multimodal Understanding,-0.08345265834196118,-0.8719431215454215,0.7208930355740127
axis3,LAB-Bench SeqQA,Biology,-0.08931783948287075,-0.5255759604870768,0.9394887967677957
axis3,GPQA Main Biology,Biology,-0.09841030910124603,-0.6671708887705409,0.9275499052212283
axis3,WMDP Chemistry,Chemistry,-0.10425858791163332,-0.7466862909511768,0.7298055353298348
axis3,BioLP-bench,Biology,-0.11812217574316852,-0.9388019913111164,1.5527456225420697
axis3,GPQA Diamond Chemistry,Chemistry,-0.1279688338616073,-0.9168396865049954,1.4242253062547536
axis3,VPCT,Multimodal Understanding,-0.14518895590369574,-0.9156310822764302,1.0884185677671787
axis3,GPQA Main Chemistry,Chemistry,-0.14863886808113497,-0.6964338196784764,1.1324358042302232
axis3,WMDP Biology,Biology,-0.15814547251625388,-0.8204139268629214,0.8025714684850139
axis3,Video-MME,Multimodal Understanding,-0.22636229399187685,-0.6633201487231196,0.44202594688690106
axis3,Humanity's Last Exam,Domain Specific Questions,-0.2702093990971003,-1.3177892474115886,1.5769923230475194
axis3,FrontierMath,High End Math Reasoning,-0.3204063608645356,-1.2739296727874663,2.0241588277783635
axis3,MATH Level 5,High End Math Reasoning,-0.5507034571223238,-1.7554057802726009,2.6500670303426976
axis3,GSM8K,Domain Specific Questions,-0.6908237014364096,-2.1294498322815367,1.8102135001963748
axis3,OTIS Mock AIME 2024-2025,High End Math Reasoning,-0.894371869842367,-2.590575134477229,3.1705839498404775
axis3,Chess Puzzles,General Reasoning,-1.1131933011384918,-2.2223483445022616,2.051813379946367
